EEG43835495,EC25,8948.5
EEG43835496,EC26,8853.5
EEG43835497,EC27,8860.5
EEG43835498,EC28,8979.75
EEG43835499,EC29,8912.5
EEG43835500,EC1,8838.75
EEG43835501,EC2,5242.760254
EEG43835502,EC3,32834.80859
EEG43835503,EC4,66488.73438
EEG43835504,EC5,67585.11719
EEG43835505,EC6,63132.78125
EEG43835506,EC7,65917.95313
EEG43835507,EC8,56614.0625
EEG43835508,EC9,60482.90625
EEG43835509,EC10,67337.8125
EEG43835510,EC11,61039.125
EEG43835511,EC12,58118.625
EEG43835512,EC13,58243.75
EEG43835513,EC14,62189.0625
EEG43835514,EC15,62491.4375
EEG43835515,EC16,56819
EEG43835516,EC17,56430.4375
EEG43835517,EC18,59400.6875
EEG43835518,EC19,60334.625
EEG43835519,EC20,57391.875
EEG43835520,EC21,54699.875
EEG43835521,EC22,56609.375
EEG43835522,EC23,58498.375
EEG43835523,EC24,56671.625
EEG43835524,EC25,53957.75
EEG43835525,EC26,54226.125
EEG43835526,EC27,56183.375
EEG43835527,EC28,55608.625
EEG43835528,EC29,53220.625
EEG43835529,EC1,52559.5
EEG43835530,EC2,53728.25
EEG43835531,EC3,54058.125
EEG43835532,EC4,52556
EEG43835533,EC5,51243
EEG43835534,EC6,51562
EEG43835535,EC7,52239
EEG43835536,EC8,51605.5
EEG43835537,EC9,50166.75
EEG43835538,EC10,49736.5
EEG43835539,EC11,50351.5
EEG43835540,EC12,50268.75
EEG43835541,EC13,49122
EEG43835542,EC14,48329.75
EEG43835543,EC15,48478.25
EEG43835544,EC16,48639.75
EEG43835545,EC17,48082.5
EEG43835546,EC18,47161.25
EEG43835547,EC19,46716.75
EEG43835548,EC20,46918.25
EEG43835549,EC21,46887.25
EEG43835550,EC22,46037.5
EEG43835551,EC23,45169
EEG43835552,EC24,45207.75
EEG43835553,EC25,45501.75
EEG43835554,EC26,44896.25
EEG43835555,EC27,43899
EEG43835556,EC28,43670.75
EEG43835557,EC29,43914.75
EEG43835558,EC1,43647.5
EEG43835559,EC2,42809
EEG43835560,EC3,42180.75
EEG43835561,EC4,42242.5
EEG43835562,EC5,42362.5
EEG43835563,EC6,41713
EEG43835564,EC7,40772.5
EEG43835565,EC8,40632.25
EEG43835566,EC9,40990.25
EEG43835567,EC10,40566.25
EEG43835568,EC11,39527.25
EEG43835569,EC12,39191.25
EEG43835570,EC13,39511.5
EEG43835571,EC14,39296.75
EEG43835572,EC15,38443
EEG43835573,EC16,37906.75
EEG43835574,EC17,37972.75
EEG43835575,EC18,37973
EEG43835576,EC19,37407.25
EEG43835577,EC20,36646.5
EEG43835578,EC21,36447
EEG43835579,EC22,36647
EEG43835580,EC23,36289
EEG43835581,EC24,35419.5
EEG43835582,EC25,35065.5
EEG43835583,EC26,35289.5
EEG43835584,EC27,35083.5
EEG43835585,EC28,34278
EEG43835586,EC29,33827.5
EEG43835587,EC1,33895
EEG43835588,EC2,33729.5
EEG43835589,EC3,33182
EEG43835590,EC4,32676
EEG43835591,EC5,32466
EEG43835592,EC6,32441
EEG43835593,EC7,32146.5
EEG43835594,EC8,31525
EEG43835595,EC9,31169.5
EEG43835596,EC10,31219.5
EEG43835597,EC11,31007
EEG43835598,EC12,30366.5
EEG43835599,EC13,29972
EEG43835600,EC14,29979.5
EEG43835601,EC15,29784.5
EEG43835602,EC16,29261
EEG43835603,EC17,28889.5
EEG43835604,EC18,28732.5
EEG43835605,EC19,28509.5
EEG43835606,EC20,28198
EEG43835607,EC21,27811.5
EEG43835608,EC22,27454.5
EEG43835609,EC23,27311.5
EEG43835610,EC24,27120
EEG43835611,EC25,26671
EEG43835612,EC26,26304
EEG43835613,EC27,26196
EEG43835614,EC28,25991
EEG43835615,EC29,25539
EEG43835616,EC1,25210
EEG43835617,EC2,25076
EEG43835618,EC3,24806.5
EEG43835619,EC4,24451.5
EEG43835620,EC5,24201.5
EEG43835621,EC6,23902.5
EEG43835622,EC7,23602.5
EEG43835623,EC8,23433
EEG43835624,EC9,23150
EEG43835625,EC10,22759
EEG43835626,EC11,22544
EEG43835627,EC12,22394.5
EEG43835628,EC13,22061.5
EEG43835629,EC14,21720
EEG43835630,EC15,21557.5
EEG43835631,EC16,21331
EEG43835632,EC17,20973
EEG43835633,EC18,20731.5
EEG43835634,EC19,20517
EEG43835635,EC20,20185.5
EEG43835636,EC21,19935.5
EEG43835637,EC22,19746
EEG43835638,EC23,19406.5
EEG43835639,EC24,19098
EEG43835640,EC25,18947.5
EEG43835641,EC26,18709.5
EEG43835642,EC27,18356
EEG43835643,EC28,18133.5
EEG43835644,EC29,17983
EEG43835645,EC1,17693
EEG43835646,EC2,17394.5
EEG43835647,EC3,17212.5
EEG43835648,EC4,16958.5
EEG43835649,EC5,16649
EEG43835650,EC6,16462.5
EEG43835651,EC7,16239.5
EEG43835652,EC8,15905.5
EEG43835653,EC9,15712.5
EEG43835654,EC10,15566.5
EEG43835655,EC11,15232.5
EEG43835656,EC12,14937.5
EEG43835657,EC13,14809
EEG43835658,EC14,14592
EEG43835659,EC15,14277
EEG43835660,EC16,14064
EEG43835661,EC17,13873
EEG43835662,EC18,13591.5
EEG43835663,EC19,13359
EEG43835664,EC20,13191.5
EEG43835665,EC21,12911.5
EEG43835666,EC22,12638.5
EEG43835667,EC23,12512.5
EEG43835668,EC24,12275.5
EEG43835669,EC25,11917.5
EEG43835670,EC26,11773.5
EEG43835671,EC27,11662
EEG43835672,EC28,11332.5
EEG43835673,EC29,11050
EEG43835674,EC1,10920
EEG43835675,EC2,10715.5
EEG43835676,EC3,10436.5
EEG43835677,EC4,10252.5
EEG43835678,EC5,10054.5
EEG43835679,EC6,9761
EEG43835680,EC7,9564.5
EEG43835681,EC8,9432.5
EEG43835682,EC9,9161.5
EEG43835683,EC10,8915
EEG43835684,EC11,8799.5
EEG43835685,EC12,8557.5
EEG43835686,EC13,8255.5
EEG43835687,EC14,8133
EEG43835688,EC15,7972
EEG43835689,EC16,7666
EEG43835690,EC17,7463.5
EEG43835691,EC18,7327.5
EEG43835692,EC19,7077
EEG43835693,EC20,6838
EEG43835694,EC21,6713.5
EEG43835695,EC22,6514.5
EEG43835696,EC23,6226
EEG43835697,EC24,6056.5
EEG43835698,EC25,5918
EEG43835699,EC26,5652
EEG43835700,EC27,5452.5
EEG43835701,EC28,5358.5
EEG43835702,EC29,5111
EEG43835703,EC1,4836.5
EEG43835704,EC2,4724
EEG43835705,EC3,4566
EEG43835706,EC4,4296
EEG43835707,EC5,4117
EEG43835708,EC6,3984
EEG43835709,EC7,3725.5
EEG43835710,EC8,3515
EEG43835711,EC9,3437.5
EEG43835712,EC10,3232
EEG43835713,EC11,2948
EEG43835714,EC12,2831
EEG43835715,EC13,2698.5
EEG43835716,EC14,2415
EEG43835717,EC15,2249
EEG43835718,EC16,2165
EEG43835719,EC17,1909.5
EEG43835720,EC18,1676.5
EEG43835721,EC19,1585
EEG43835722,EC20,1400.5
EEG43835723,EC21,1157.5
EEG43835724,EC22,1040.5
EEG43835725,EC23,906.5
EEG43835726,EC24,646
EEG43835727,EC25,465
EEG43835728,EC26,392
EEG43835729,EC27,186
EEG43835730,EC28,-53
EEG43835731,EC29,-154
EEG43835732,EC1,-312
EEG43835733,EC2,-571.5
EEG43835734,EC3,-688
EEG43835735,EC4,-783.5
EEG43835736,EC5,-1036
EEG43835737,EC6,-1224
EEG43835738,EC7,-1304.5
EEG43835739,EC8,-1495
EEG43835740,EC9,-1726
EEG43835741,EC10,-1825.5
EEG43835742,EC11,-1957
EEG43835743,EC12,-2211
EEG43835744,EC13,-2356
EEG43835745,EC14,-2429
EEG43835746,EC15,-2647
EEG43835747,EC16,-2859.5
EEG43835748,EC17,-2935
EEG43835749,EC18,-3103.5
EEG43835750,EC19,-3343.5
EEG43835751,EC20,-3433.5
EEG43835752,EC21,-3541
EEG43835753,EC22,-3793
EEG43835754,EC23,-3940.5
EEG43835755,EC24,-4005
EEG43835756,EC25,-4207
EEG43835757,EC26,-4421
EEG43835758,EC27,-4483
EEG43835759,EC28,-4618.5
EEG43835760,EC29,-4880.5
EEG43835761,EC1,-4988
EEG43835762,EC2,-5045.5
EEG43835763,EC3,-5263
EEG43835764,EC4,-5419
EEG43835765,EC5,-5470.5
EEG43835766,EC6,-5666.5
EEG43835767,EC7,-5884
EEG43835768,EC8,-5947.5
EEG43835769,EC9,-6057
EEG43835770,EC10,-6269.5
EEG43835771,EC11,-6388.5
EEG43835772,EC12,-6462
EEG43835773,EC13,-6666
EEG43835774,EC14,-6847
EEG43835775,EC15,-6894
EEG43835776,EC16,-7033.5
EEG43835777,EC17,-7258
EEG43835778,EC18,-7338.5
EEG43835779,EC19,-7421
EEG43835780,EC20,-7649.5
EEG43835781,EC21,-7764
EEG43835782,EC22,-7795.5
EEG43835783,EC23,-8000
EEG43835784,EC24,-8176.5
EEG43835785,EC25,-8206
EEG43835786,EC26,-8345
EEG43835787,EC27,-8561.5
EEG43835788,EC28,-8656
EEG43835789,EC29,-8729.5
EEG43835790,EC1,-8932
EEG43835791,EC2,-9071
EEG43835792,EC3,-9085.5
EEG43835793,EC4,-9238
EEG43835794,EC5,-9449.5
EEG43835795,EC6,-9499.5
EEG43835796,EC7,-9581
EEG43835797,EC8,-9794
EEG43835798,EC9,-9880
EEG43835799,EC10,-9920.5
EEG43835800,EC11,-10119.5
EEG43835801,EC12,-10271
EEG43835802,EC13,-10302
EEG43835803,EC14,-10442
EEG43835804,EC15,-10630.5
EEG43835805,EC16,-10684.5
EEG43835806,EC17,-10756
EEG43835807,EC18,-10958
EEG43835808,EC19,-11058.5
EEG43835809,EC20,-11063
EEG43835810,EC21,-11225
EEG43835811,EC22,-11399.5
EEG43835812,EC23,-11424.5
EEG43835813,EC24,-11551
EEG43835814,EC25,-11755
EEG43835815,EC26,-11791
EEG43835816,EC27,-11842
EEG43835817,EC28,-12034
EEG43835818,EC29,-12148
EEG43835819,EC1,-12171.5
EEG43835820,EC2,-12295
EEG43835821,EC3,-12463.5
EEG43835822,EC4,-12505
EEG43835823,EC5,-12583.5
EEG43835824,EC6,-12787
EEG43835825,EC7,-12857.5
EEG43835826,EC8,-12881.5
EEG43835827,EC9,-13059.5
EEG43835828,EC10,-13181.5
EEG43835829,EC11,-13198
EEG43835830,EC12,-13340
EEG43835831,EC13,-13513.5
EEG43835832,EC14,-13524
EEG43835833,EC15,-13579.5
EEG43835834,EC16,-13752
EEG43835835,EC17,-13828.5
EEG43835836,EC18,-13862.5
EEG43835837,EC19,-14025.5
EEG43835838,EC20,-14155.5
EEG43835839,EC21,-14154.5
EEG43835840,EC22,-14260
EEG43835841,EC23,-14464
EEG43835842,EC24,-14501
EEG43835843,EC25,-14525.5
EEG43835844,EC26,-14702.5
EEG43835845,EC27,-14780
EEG43835846,EC28,-14789.5
EEG43835847,EC29,-14953
EEG43835848,EC1,-15089
EEG43835849,EC2,-15086
EEG43835850,EC3,-15165
EEG43835851,EC4,-15321
EEG43835852,EC5,-15374.5
EEG43835853,EC6,-15406
EEG43835854,EC7,-15557.5
EEG43835855,EC8,-15661
EEG43835856,EC9,-15645.5
EEG43835857,EC10,-15752.5
EEG43835858,EC11,-15915.5
EEG43835859,EC12,-15919.5
EEG43835860,EC13,-15969.5
EEG43835861,EC14,-16153
EEG43835862,EC15,-16200
EEG43835863,EC16,-16194.5
EEG43835864,EC17,-16353
EEG43835865,EC18,-16465
EEG43835866,EC19,-16452
EEG43835867,EC20,-16538
EEG43835868,EC21,-16693
EEG43835869,EC22,-16715
EEG43835870,EC23,-16746.5
EEG43835871,EC24,-16923.5
EEG43835872,EC25,-16991
EEG43835873,EC26,-16951.5
EEG43835874,EC27,-17082.5
EEG43835875,EC28,-17228.5
EEG43835876,EC29,-17216.5
EEG43835877,EC1,-17294.5
EEG43835878,EC2,-17452.5
EEG43835879,EC3,-17458.5
EEG43835880,EC4,-17473.5
EEG43835881,EC5,-17623
EEG43835882,EC6,-17693
EEG43835883,EC7,-17682.5
EEG43835884,EC8,-17780.5
EEG43835885,EC9,-17904.5
EEG43835886,EC10,-17900
EEG43835887,EC11,-17931.5
EEG43835888,EC12,-18095.5
EEG43835889,EC13,-18145.5
EEG43835890,EC14,-18119.5
EEG43835891,EC15,-18253
EEG43835892,EC16,-18348.5
EEG43835893,EC17,-18324
EEG43835894,EC18,-18436
EEG43835895,EC19,-18568
EEG43835896,EC20,-18551.5
EEG43835897,EC21,-18587
EEG43835898,EC22,-18721
EEG43835899,EC23,-18743
EEG43835900,EC24,-18728
EEG43835901,EC25,-18859.5
EEG43835902,EC26,-18959.5
EEG43835903,EC27,-18915
EEG43835904,EC28,-18988
EEG43835905,EC29,-19136
EEG43835906,EC1,-19128
EEG43835907,EC2,-19134
EEG43835908,EC3,-19276
EEG43835909,EC4,-19324.5
EEG43835910,EC5,-19280
EEG43835911,EC6,-19390.5
EEG43835912,EC7,-19519
EEG43835913,EC8,-19482
EEG43835914,EC9,-19518
EEG43835915,EC10,-19652
EEG43835916,EC11,-19674.5
EEG43835917,EC12,-19671.5
EEG43835918,EC13,-19775
EEG43835919,EC14,-19848.5
EEG43835920,EC15,-19819
EEG43835921,EC16,-19877.5
EEG43835922,EC17,-20008
EEG43835923,EC18,-19987
EEG43835924,EC19,-20013.5
EEG43835925,EC20,-20177
EEG43835926,EC21,-20170.5
EEG43835927,EC22,-20120
EEG43835928,EC23,-20259
EEG43835929,EC24,-20331.5
EEG43835930,EC25,-20277
EEG43835931,EC26,-20336
EEG43835932,EC27,-20445.5
EEG43835933,EC28,-20436.5
EEG43835934,EC29,-20440.5
EEG43835935,EC1,-20551
EEG43835936,EC2,-20575.75
EEG43835937,EC3,-20533
EEG43835938,EC4,-20637
EEG43835939,EC5,-20736.5
EEG43835940,EC6,-20674.5
EEG43835941,EC7,-20711.25
EEG43835942,EC8,-20854
EEG43835943,EC9,-20829
EEG43835944,EC10,-20800.25
EEG43835945,EC11,-20929.5
EEG43835946,EC12,-20973.75
EEG43835947,EC13,-20924.25
EEG43835948,EC14,-21000.75
EEG43835949,EC15,-21093.75
EEG43835950,EC16,-21057
EEG43835951,EC17,-21080.75
EEG43835952,EC18,-21209.25
EEG43835953,EC19,-21217.25
EEG43835954,EC20,-21167.25
EEG43835955,EC21,-21268.25
EEG43835956,EC22,-21339
EEG43835957,EC23,-21264.75
EEG43835958,EC24,-21327.25
EEG43835959,EC25,-21452.25
EEG43835960,EC26,-21401.5
EEG43835961,EC27,-21397.5
EEG43835962,EC28,-21516.25
EEG43835963,EC29,-21533.5
EEG43835964,EC1,-21492.25
EEG43835965,EC2,-21570.5
EEG43835966,EC3,-21641.25
EEG43835967,EC4,-21582.75
EEG43835968,EC5,-21611.25
EEG43835969,EC6,-21744.25
EEG43835970,EC7,-21727
EEG43835971,EC8,-21688
EEG43835972,EC9,-21792.25
EEG43835973,EC10,-21813.75
EEG43835974,EC11,-21750.25
EEG43835975,EC12,-21834.5
EEG43835976,EC13,-21929.75
EEG43835977,EC14,-21868.75
EEG43835978,EC15,-21875.75
EEG43835979,EC16,-21984.75
EEG43835980,EC17,-21951.75
EEG43835981,EC18,-21904.25
EEG43835982,EC19,-21999
EEG43835983,EC20,-22038.75
EEG43835984,EC21,-21973
EEG43835985,EC22,-22008
EEG43835986,EC23,-22112
EEG43835987,EC24,-22072
EEG43835988,EC25,-22048.25
EEG43835989,EC26,-22169.75
EEG43835990,EC27,-22148.25
EEG43835991,EC28,-22062.25
EEG43835992,EC29,-22166
EEG43835993,EC1,-22240.25
EEG43835994,EC2,-22172.5
EEG43835995,EC3,-22188.75
EEG43835996,EC4,-22272.5
EEG43835997,EC5,-22244.5
EEG43835998,EC6,-22212
EEG43835999,EC7,-22301.75
EEG43836000,EC8,-22324.75
EEG43836001,EC9,-22244
EEG43836002,EC10,-22288.5
EEG43836003,EC11,-22370.25
EEG43836004,EC12,-22309
EEG43836005,EC13,-22317
EEG43836006,EC14,-22423.25
EEG43836007,EC15,-22375.75
EEG43836008,EC16,-22318.5
EEG43836009,EC17,-22425.25
EEG43836010,EC18,-22453.75
EEG43836011,EC19,-22388.25
EEG43836012,EC20,-22456.25
EEG43836013,EC21,-22521.5
EEG43836014,EC22,-22439.5
EEG43836015,EC23,-22425.5
EEG43836016,EC24,-22535.5
EEG43836017,EC25,-22527.5
EEG43836018,EC26,-22442
EEG43836019,EC27,-22514
EEG43836020,EC28,-22567.75
EEG43836021,EC29,-22472
EEG43836022,EC1,-22501.625
EEG43836023,EC2,-22595.875
EEG43836024,EC3,-22516.625
EEG43836025,EC4,-22486.25
EEG43836026,EC5,-22577.875
EEG43836027,EC6,-22545.375
EEG43836028,EC7,-22483.5
EEG43836029,EC8,-22553.5
EEG43836030,EC9,-22594.375
EEG43836031,EC10,-22519.5
EEG43836032,EC11,-22520.875
EEG43836033,EC12,-22624.75
EEG43836034,EC13,-22589.125
EEG43836035,EC14,-22511.375
EEG43836036,EC15,-22595.25
EEG43836037,EC16,-22599
EEG43836038,EC17,-22500.25
EEG43836039,EC18,-22562.375
EEG43836040,EC19,-22630.125
EEG43836041,EC20,-22538.75
EEG43836042,EC21,-22524
EEG43836043,EC22,-22609.875
EEG43836044,EC23,-22567
EEG43836045,EC24,-22505
EEG43836046,EC25,-22586.625
EEG43836047,EC26,-22612.625
EEG43836048,EC27,-22513.875
EEG43836049,EC28,-22534
EEG43836050,EC29,-22635.125
EEG43836051,EC1,-22570.375
EEG43836052,EC2,-22515.875
EEG43836053,EC3,-22609.375
EEG43836054,EC4,-22579.625
EEG43836055,EC5,-22494
EEG43836056,EC6,-22584.875
EEG43836057,EC7,-22623.125
EEG43836058,EC8,-22523.625
EEG43836059,EC9,-22529
EEG43836060,EC10,-22594.25
EEG43836061,EC11,-22529.625
EEG43836062,EC12,-22474.625
EEG43836063,EC13,-22553.25
EEG43836064,EC14,-22553.75
EEG43836065,EC15,-22460.8125
EEG43836066,EC16,-22495.3125
EEG43836067,EC17,-22551.875
EEG43836068,EC18,-22464.1875
EEG43836069,EC19,-22446.125
EEG43836070,EC20,-22533
EEG43836071,EC21,-22470
EEG43836072,EC22,-22390.0625
EEG43836073,EC23,-22461
EEG43836074,EC24,-22459.1875
EEG43836075,EC25,-22368.4375
EEG43836076,EC26,-22406.3125
EEG43836077,EC27,-22458.0625
EEG43836078,EC28,-22363.1875
EEG43836079,EC29,-22315.3125
EEG43836080,EC1,-22396.125
EEG43836081,EC2,-22372.875
EEG43836082,EC3,-22270.9375
EEG43836083,EC4,-22322
EEG43836084,EC5,-22351.59375
EEG43836085,EC6,-22235.6875
EEG43836086,EC7,-22253.125
EEG43836087,EC8,-22340.6875
EEG43836088,EC9,-22247.59375
EEG43836089,EC10,-22178.90625
EEG43836090,EC11,-22258.8125
EEG43836091,EC12,-22245.375
EEG43836092,EC13,-22155.625
EEG43836093,EC14,-22189.625
EEG43836094,EC15,-22215
EEG43836095,EC16,-22110.95313
EEG43836096,EC17,-22100.26563
EEG43836097,EC18,-22184.59375
EEG43836098,EC19,-22121.48438
EEG43836099,EC20,-22043.85938
EEG43836100,EC21,-22098.03906
EEG43836101,EC22,-22072.47656
EEG43836102,EC23,-21966.90625
EEG43836103,EC24,-21997.30859
EEG43836104,EC25,-22041.16797
EEG43836105,EC26,-21955.95898
EEG43836106,EC27,-21933.82813
EEG43836107,EC28,-22008.03125
EEG43836108,EC29,-21974.50781
EEG43836109,EC1,-21888.36719
EEG43836110,EC2,-21926.72656
EEG43836111,EC3,-21935.48438
EEG43836112,EC4,-21820.20313
EEG43836113,EC5,-21820.64063
EEG43836114,EC6,-21891.89063
EEG43836115,EC7,-21805.48438
EEG43836116,EC8,-21747.96875
EEG43836117,EC9,-21823.75
EEG43836118,EC10,-21766.8125
EEG43836119,EC11,-21638.125
EEG43836120,EC12,-21689.34375
EEG43836121,EC13,-21721.125
EEG43836122,EC14,-21597.5
EEG43836123,EC15,-21585.3125
EEG43836124,EC16,-21654.4375
EEG43836125,EC17,-21579.9375
EEG43836126,EC18,-21506.8125
EEG43836127,EC19,-21558.125
EEG43836128,EC20,-21530.75
EEG43836129,EC21,-21415.3125
EEG43836130,EC22,-21437.4375
EEG43836131,EC23,-21482.6875
EEG43836132,EC24,-21372.125
EEG43836133,EC25,-21333.25
EEG43836134,EC26,-21411.5
EEG43836135,EC27,-21335.5625
EEG43836136,EC28,-21233.0625
EEG43836137,EC29,-21291.0625
EEG43836138,EC1,-21287.5625
EEG43836139,EC2,-21180.75
EEG43836140,EC3,-21191.9375
EEG43836141,EC4,-21237.1875
EEG43836142,EC5,-21132.875
EEG43836143,EC6,-21074.4375
EEG43836144,EC7,-21149.6875
EEG43836145,EC8,-21099.5625
EEG43836146,EC9,-20970.375
EEG43836147,EC10,-21002.25
EEG43836148,EC11,-21032.1875
EEG43836149,EC12,-20919.5
EEG43836150,EC13,-20913.375
EEG43836151,EC14,-20978.875
EEG43836152,EC15,-20872.25
EEG43836153,EC16,-20788.625
EEG43836154,EC17,-20849.125
EEG43836155,EC18,-20813
EEG43836156,EC19,-20700.125
EEG43836157,EC20,-20716.5
EEG43836158,EC21,-20733.125
EEG43836159,EC22,-20621.625
EEG43836160,EC23,-20595.875
EEG43836161,EC24,-20654.25
EEG43836162,EC25,-20577
EEG43836163,EC26,-20481
EEG43836164,EC27,-20522.25
EEG43836165,EC28,-20506.625
EEG43836166,EC29,-20376.25
EEG43836167,EC1,-20387.75
EEG43836168,EC2,-20433.375
EEG43836169,EC3,-20314.5
EEG43836170,EC4,-20261.875
EEG43836171,EC5,-20317
EEG43836172,EC6,-20259.75
EEG43836173,EC7,-20155.625
EEG43836174,EC8,-20182.875
EEG43836175,EC9,-20180.75
EEG43836176,EC10,-20043.625
EEG43836177,EC11,-20031.625
EEG43836178,EC12,-20096.375
EEG43836179,EC13,-19993.375
EEG43836180,EC14,-19920.875
EEG43836181,EC15,-19988.875
EEG43836182,EC16,-19927.875
EEG43836183,EC17,-19799.625
EEG43836184,EC18,-19840.25
EEG43836185,EC19,-19857.75
EEG43836186,EC20,-19735.5
EEG43836187,EC21,-19698.75
EEG43836188,EC22,-19745.375
EEG43836189,EC23,-19658.375
EEG43836190,EC24,-19565.75
EEG43836191,EC25,-19623.25
EEG43836192,EC26,-19591.625
EEG43836193,EC27,-19457.375
EEG43836194,EC28,-19455.75
EEG43836195,EC29,-19484
EEG43836196,EC1,-19377.5
EEG43836197,EC2,-19325.5
EEG43836198,EC3,-19383
EEG43836199,EC4,-19296.75
EEG43836200,EC5,-19186.75
EEG43836201,EC6,-19235.75
EEG43836202,EC7,-19214
EEG43836203,EC8,-19087.75
EEG43836204,EC9,-19072
EEG43836205,EC10,-19099.5
EEG43836206,EC11,-19000
EEG43836207,EC12,-18940.75
EEG43836208,EC13,-19006.25
EEG43836209,EC14,-18945
EEG43836210,EC15,-18816.75
EEG43836211,EC16,-18848
EEG43836212,EC17,-18848.5
EEG43836213,EC18,-18717
EEG43836214,EC19,-18703
EEG43836215,EC20,-18737.25
EEG43836216,EC21,-18624.5
EEG43836217,EC22,-18551.25
EEG43836218,EC23,-18607.5
EEG43836219,EC24,-18569.5
EEG43836220,EC25,-18454.5
EEG43836221,EC26,-18460.75
EEG43836222,EC27,-18468.5
EEG43836223,EC28,-18342
EEG43836224,EC29,-18299.25
EEG43836225,EC1,-18372.5
EEG43836226,EC2,-18304
EEG43836227,EC3,-18191.25
EEG43836228,EC4,-18220.5
EEG43836229,EC5,-18180
EEG43836230,EC6,-18036.25
EEG43836231,EC7,-18057.5
EEG43836232,EC8,-18097.5
EEG43836233,EC9,-17966.5
EEG43836234,EC10,-17896.75
EEG43836235,EC11,-17935
EEG43836236,EC12,-17879
EEG43836237,EC13,-17770.75
EEG43836238,EC14,-17775
EEG43836239,EC15,-17763
EEG43836240,EC16,-17630
EEG43836241,EC17,-17601
EEG43836242,EC18,-17655.5
EEG43836243,EC19,-17557.5
EEG43836244,EC20,-17463
EEG43836245,EC21,-17507.25
EEG43836246,EC22,-17450
EEG43836247,EC23,-17321
EEG43836248,EC24,-17349
EEG43836249,EC25,-17349.25
EEG43836250,EC26,-17212.5
EEG43836251,EC27,-17183.75
EEG43836252,EC28,-17225.25
EEG43836253,EC29,-17120
EEG43836254,EC1,-17024.25
EEG43836255,EC2,-17075
EEG43836256,EC3,-17044.75
EEG43836257,EC4,-16896.25
EEG43836258,EC5,-16877.75
EEG43836259,EC6,-16916.5
EEG43836260,EC7,-16792.5
EEG43836261,EC8,-16724.25
EEG43836262,EC9,-16795.75
EEG43836263,EC10,-16699.75
EEG43836264,EC11,-16571.25
EEG43836265,EC12,-16611.5
EEG43836266,EC13,-16576.25
EEG43836267,EC14,-16449.75
EEG43836268,EC15,-16435
EEG43836269,EC16,-16447.5
EEG43836270,EC17,-16340.5
EEG43836271,EC18,-16264.25
EEG43836272,EC19,-16312.5
EEG43836273,EC20,-16246.75
EEG43836274,EC21,-16106.5
EEG43836275,EC22,-16149.75
EEG43836276,EC23,-16151.25
EEG43836277,EC24,-15989.25
EEG43836278,EC25,-15972
EEG43836279,EC26,-16015.5
EEG43836280,EC27,-15889.25
EEG43836281,EC28,-15801.5
EEG43836282,EC29,-15845.5
EEG43836283,EC1,-15785.25
EEG43836284,EC2,-15659
EEG43836285,EC3,-15662.5
EEG43836286,EC4,-15661.75
EEG43836287,EC5,-15530.5
EEG43836288,EC6,-15470.25
EEG43836289,EC7,-15521.75
EEG43836290,EC8,-15449.25
EEG43836291,EC9,-15315.75
EEG43836292,EC10,-15344
EEG43836293,EC11,-15315.75
EEG43836294,EC12,-15145.75
EEG43836295,EC13,-15156.25
EEG43836296,EC14,-15206
EEG43836297,EC15,-15063.25
EEG43836298,EC16,-14983
EEG43836299,EC17,-15022.75
EEG43836300,EC18,-14966.75
EEG43836301,EC19,-14857.5
EEG43836302,EC20,-14858.75
EEG43836303,EC21,-14842.25
EEG43836304,EC22,-14704
EEG43836305,EC23,-14668
EEG43836306,EC24,-14710.5
EEG43836307,EC25,-14600.5
EEG43836308,EC26,-14498.5
EEG43836309,EC27,-14535.5
EEG43836310,EC28,-14462
EEG43836311,EC29,-14320
EEG43836312,EC1,-14347
EEG43836313,EC2,-14347.5
EEG43836314,EC3,-14209.5
EEG43836315,EC4,-14184
EEG43836316,EC5,-14220.5
EEG43836317,EC6,-14128
EEG43836318,EC7,-14043.5
EEG43836319,EC8,-14087.5
EEG43836320,EC9,-14053
EEG43836321,EC10,-13903
EEG43836322,EC11,-13884
EEG43836323,EC12,-13920
EEG43836324,EC13,-13794.5
EEG43836325,EC14,-13728
EEG43836326,EC15,-13798.5
EEG43836327,EC16,-13697.5
EEG43836328,EC17,-13564.5
EEG43836329,EC18,-13610.5
EEG43836330,EC19,-13580.5
EEG43836331,EC20,-13455.5
EEG43836332,EC21,-13450
EEG43836333,EC22,-13454.5
EEG43836334,EC23,-13332.5
EEG43836335,EC24,-13245
EEG43836336,EC25,-13286.5
EEG43836337,EC26,-13236
EEG43836338,EC27,-13091
EEG43836339,EC28,-13084
EEG43836340,EC29,-13085.5
EEG43836341,EC1,-12952
EEG43836342,EC2,-12917.5
EEG43836343,EC3,-12962.5
EEG43836344,EC4,-12834
EEG43836345,EC5,-12736
EEG43836346,EC6,-12782
EEG43836347,EC7,-12729
EEG43836348,EC8,-12603.5
EEG43836349,EC9,-12600
EEG43836350,EC10,-12610
EEG43836351,EC11,-12484
EEG43836352,EC12,-12417
EEG43836353,EC13,-12479.5
EEG43836354,EC14,-12409
EEG43836355,EC15,-12273.5
EEG43836356,EC16,-12297.5
EEG43836357,EC17,-12278
EEG43836358,EC18,-12134.5
EEG43836359,EC19,-12142
EEG43836360,EC20,-12182
EEG43836361,EC21,-12042.5
EEG43836362,EC22,-11983
